4.990064	10.879477	8.395806
4.995022	11.035840	8.452639
6.267879	7.322798	10.316410
9.815684	8.124470	9.044789
6.610155	6.713180	10.838679
6.295663	7.387789	10.428559
6.332717	7.278303	10.541844
6.641001	6.693924	10.920590
6.643753	6.720208	10.876394
6.586074	6.673896	10.846633
6.597553	6.693495	10.845791
6.596670	6.729055	10.861546
6.557680	6.753160	10.848066
6.607142	6.686668	10.892713
6.574181	6.727228	10.726414
6.595575	6.706623	10.766985
6.621297	6.668526	10.908161
6.629731	6.709861	10.873199
6.601371	6.676686	10.895228
6.307008	7.308609	10.397736
10.786036	14.780781	10.226490
12.145934	10.675291	3.632821
12.086003	10.526599	3.669960
11.834764	10.536581	3.714514
12.237929	10.522841	3.655994
12.378722	10.576855	3.455282
11.532175	10.616746	3.758098
12.229445	10.559629	3.632034
7.820336	11.091584	11.282403
5.210936	10.872964	8.401353
5.198547	10.909350	8.381193
11.486056	10.612015	3.754796
5.377843	10.691184	8.596683
8.160408	9.687663	10.181937
10.122566	13.350559	7.909129
12.361773	10.766814	3.785909
12.441495	10.472032	3.543095
12.269361	10.547211	3.640950
12.701685	10.500703	3.450290
12.489090	10.464886	3.545289
12.490700	10.475467	3.572731
12.627079	10.473744	3.483911
10.057782	7.260501	9.134848
7.105091	5.979431	9.104922
10.383702	11.787507	6.224482
10.384940	11.784969	6.230451
10.380914	11.792388	6.225393
10.384379	11.785499	6.232540
10.383092	11.806600	6.242778
10.399410	11.772555	6.210942
7.781359	11.109281	11.225218
8.870429	8.537927	7.221619
10.394518	-1.809366	10.690920
7.570975	10.897636	10.683231
7.565186	10.963390	10.738774
10.069745	7.245678	9.133528
10.755899	13.973268	7.986422
7.118013	5.992772	9.100862
7.159466	6.019065	9.110753
7.220177	6.052383	9.110389
10.777081	14.595431	10.566017
-5.385195	9.977789	9.066942
-5.374091	9.966507	9.078182
-5.330986	9.924766	9.120077
-5.324014	9.917866	9.127194
9.659085	8.783937	11.704830
7.055028	6.020522	9.159303
10.396386	-1.809673	10.692585
5.086042	11.160586	8.451360
9.881387	7.242393	9.111533
-5.362896	9.955334	9.089425
-5.401279	9.993614	9.051091
-5.339529	9.932997	9.111924
-5.289767	9.883376	9.161665
10.062144	8.791943	11.822217
9.936440	7.659333	9.259935
10.896342	14.702898	10.410363
9.907270	7.678666	9.273269
7.591212	7.644565	9.267114
7.068472	6.013434	9.169773
5.812731	13.055778	10.053677
9.671106	8.049962	9.263741
4.871974	10.976744	8.309001
-5.367229	9.959794	9.084962
-5.396573	9.988760	9.055915
-5.334629	9.928082	9.116878
-5.289504	9.882877	9.162094
9.832495	8.548401	12.095144
10.399772	-1.813977	10.695700
13.338897	11.845258	3.649189
13.235401	11.743450	3.666822
11.845798	10.824118	3.717236
13.298980	11.805264	3.644797
11.517661	10.541170	3.750328
11.481298	10.554438	3.757807
11.444632	10.502272	3.752546
11.482437	10.496927	3.769127
11.452687	10.505279	3.725112
11.853997	10.823783	3.693415
11.153692	11.513137	7.874996
11.803295	10.823043	3.692555
-5.383310	9.976771	9.068028
-5.380407	9.972639	9.072062
-5.351429	9.945166	9.099792
-5.317633	9.910820	9.134135
9.944457	7.630072	9.253823
9.753412	8.282529	12.398062
9.919188	8.342403	12.341478
9.779776	8.363762	12.308912
9.918533	8.342156	12.344141
6.173325	7.384869	10.200706
6.202513	7.407000	10.212532
6.154475	7.334483	10.168898
6.403591	7.203779	10.291383
6.417419	7.179027	10.285885
6.361152	7.213321	10.285950
6.350957	7.204797	10.236293
6.162284	7.364094	10.189416
6.226582	7.378341	10.305218
6.189815	7.359433	10.349917
6.194077	7.397699	10.358412
6.035524	7.556564	10.251369
6.091177	7.477764	10.262908
6.084410	7.551193	10.227824
6.028267	7.541803	10.187296
6.411674	7.192981	9.966784
6.244750	7.262655	10.124788
6.377440	6.270615	9.374647
12.455812	10.494807	3.509235
12.410863	10.600937	3.449621
12.479421	10.436492	3.521183
7.775793	11.085608	11.256306
5.105045	10.910754	8.353587
11.650604	10.631383	3.730555
11.962921	10.838341	3.716513
8.123019	9.673342	10.181225
12.577763	10.382798	3.540232
10.069726	7.242329	9.129390
9.946377	8.642839	11.992284
11.851817	8.921543	11.882007
9.968974	8.650970	12.036328
10.079587	7.250435	9.133026
6.797674	6.300771	9.273699
6.881674	6.253715	9.245266
10.911822	14.732992	10.457365
8.598121	12.599728	9.275354
9.872650	7.850875	9.439962
9.655497	8.041927	9.345733
9.617045	8.106897	9.354879
9.753648	7.969898	9.276936
9.638650	8.074383	9.343797
9.879624	7.245629	9.118207
12.403622	10.610611	3.472927
12.768091	11.170842	3.830344
12.739092	11.134090	3.849663
12.770649	11.142398	3.830661
12.743207	11.141507	3.840699
13.208762	11.709082	3.689369
9.774443	7.953764	9.338362
9.858439	7.841757	9.407787
7.522464	7.561293	9.259500
11.407208	10.525431	3.768532
11.533993	10.632390	3.831147
11.470280	10.562107	3.799416
11.432027	10.542240	3.779393
11.754290	10.811364	3.722962
9.753806	8.298413	12.411368
7.516530	7.573715	9.244969
9.914988	8.325150	12.370463
9.934836	8.337368	12.350978
10.242787	8.363786	12.242755
10.211929	8.367167	12.248430
7.562146	7.634606	9.229841
10.210362	8.379539	12.244015
10.241203	8.375277	12.235580
4.902533	10.937987	8.261221
4.896051	10.975173	8.286477
4.986682	10.993833	8.317825
4.948842	10.940039	8.363254
5.003619	10.970649	8.362511
9.750944	8.262349	12.459251
9.813901	8.306710	12.416899
9.729002	8.241810	12.430857
9.715491	8.244550	12.407421
9.782107	8.278144	12.384497
9.842863	8.297023	12.384458
10.003698	8.295798	12.400931
4.877969	11.045672	8.247168
10.866790	14.710442	10.385369
12.644498	10.353801	3.448230
12.849614	10.212008	3.347847
12.801085	10.236511	3.353782
7.774719	11.058300	11.265428
8.116654	9.667571	10.176363
12.112750	10.836594	3.734109
12.581084	10.370496	3.482116
12.647158	10.498771	3.469125
12.663779	10.490548	3.464509
12.700079	10.471679	3.467697
12.466726	10.524302	3.519596
12.551194	10.438042	3.541227
12.595606	10.438356	3.501350
12.692609	10.426178	3.457987
12.681952	10.407390	3.448562
10.077081	7.238296	9.129182
7.727735	11.048249	11.125064
9.948035	8.694156	11.918835
7.807709	11.048797	11.264170
10.076857	7.241247	9.132496
9.786166	8.193703	9.009230
11.985092	13.870278	7.792942
10.831160	14.434602	7.844276
11.964407	13.869331	7.786807
11.954682	13.819602	7.851253
12.404717	14.042846	7.688238
10.663602	14.252647	8.062018
10.830075	14.430404	7.839634
10.814141	14.427764	7.857602
12.020175	13.895559	7.760908
11.977372	13.791246	7.871007
12.388625	14.037351	7.690244
12.035464	13.877289	7.800230
10.644144	14.266377	8.042194
11.913813	13.762502	7.876359
10.605335	14.232643	8.080465
11.976423	13.857357	7.788496
10.819119	14.452464	7.827189
10.831833	14.440513	7.835114
11.985887	13.860383	7.794563
11.894778	13.745082	7.895596
12.415650	14.039899	7.691273
10.626107	14.259222	8.050986
9.731003	8.249171	12.431012
9.934585	8.329943	12.364466
9.935599	8.345302	12.359685
5.235349	11.228403	8.538384
5.114752	11.171735	8.467777
10.834179	14.445365	7.831435
10.839047	14.452081	7.822590
11.979906	13.861917	7.783818
11.932029	13.729048	7.911122
12.433824	14.055955	7.679570
10.602210	14.238306	8.052736
11.876399	13.672715	7.949288
10.605610	14.236388	8.082887
4.958983	11.000280	8.386274
6.379784	6.950921	10.048421
6.423559	6.921474	9.999446
6.440599	6.932168	10.012980
6.416140	6.903645	9.988323
10.821345	14.413999	7.851322
10.812964	14.400216	7.834460
11.988318	13.865113	7.788246
12.410385	14.048193	7.681544
10.812802	14.411202	7.861024
10.828004	14.439393	7.841819
11.977108	13.862202	7.787144
11.908439	13.771833	7.846363
12.405916	14.035591	7.680337
10.590763	14.292008	8.027244
7.464958	7.521596	9.305082
10.817052	14.436204	7.841944
10.820736	14.429815	7.845705
12.001790	13.886511	7.792370
12.443112	14.055969	7.678081
9.751029	8.273323	12.383655
9.936904	8.352403	12.327353
9.724878	8.270664	12.367866
10.826003	14.419971	7.854070
10.833421	14.442886	7.827825
11.986054	13.874752	7.777520
12.434879	14.055542	7.665918
4.963381	11.026697	8.345459
4.896099	10.996564	8.256069
10.807575	14.421679	7.859084
10.802989	14.468297	7.808326
11.998981	13.871707	7.780595
12.439644	14.062352	7.668677
12.905110	10.199313	3.327868
12.602816	10.382392	3.526858
12.548791	10.421991	3.450506
12.711189	10.438006	3.444189
12.428430	10.585603	3.463649
12.704617	10.434242	3.441326
12.468373	10.560569	3.460346
12.683495	10.459467	3.457029
12.554715	10.341516	3.510950
12.835235	10.029513	3.487099
12.840930	10.047721	3.475586
12.999539	10.152327	3.233601
11.457365	10.588739	3.823819
7.794770	11.072907	11.235521
7.126311	5.987519	9.111894
6.081975	10.690695	13.249527
4.984882	11.006713	8.329319
10.394423	-1.808241	10.690737
7.118613	5.998705	9.110200
7.133829	5.955658	9.069611
7.104503	5.984850	9.100832
7.147161	5.976861	9.090616
5.879577	13.027434	10.036365
10.419763	-1.833235	10.715645
10.423854	-1.840489	10.719922
13.316814	11.821856	3.634489
13.272733	11.779222	3.653593
11.635155	10.509308	3.762599
11.577793	10.520517	3.744043
13.303443	11.809705	3.642429
11.449831	10.554975	3.765795
11.473088	10.546836	3.768651
11.792270	10.773616	3.700514
11.807030	10.825850	3.709947
9.661030	8.176723	12.389140
9.706435	8.233990	12.430762
9.624026	8.143147	12.402398
9.670296	8.189047	12.408106
9.909081	8.366645	12.313528
9.918764	8.388194	12.280141
9.662395	8.177001	12.419901
9.680719	8.197603	12.409764
9.704033	8.219974	12.412474
9.703110	8.229442	12.424029
9.750092	8.251207	12.393188
9.690371	8.207692	12.419055
5.132063	10.955832	8.289324
10.241033	8.360658	12.254602
9.961522	8.358601	12.308961
10.237189	8.359388	12.250603
10.273068	8.377227	12.226976
10.266347	8.343228	12.262079
10.643799	14.700115	9.733637
7.780403	11.026641	11.259034
12.687006	10.466696	3.462350
10.051762	7.274973	9.154058
9.841028	7.265207	9.117860
9.789760	8.297549	12.455434
9.776573	8.281516	12.413466
9.706166	8.217241	12.445760
13.185892	11.692230	3.682771
12.675159	10.418014	3.467748
11.367440	10.504271	3.845501
11.564416	10.691488	3.891681
11.504192	10.478149	3.671462
11.415751	10.510278	3.742958
11.369423	10.508081	3.722759
11.572241	10.670695	3.846886
11.734255	10.816975	3.734049
10.273940	8.383843	12.215961
12.956975	10.203776	3.269500
12.914601	10.221794	3.303888
12.677920	10.459932	3.458905
12.952470	10.214636	3.269471
13.006535	10.143144	3.232798
12.989114	10.141030	3.247743
13.003718	10.158553	3.226474
7.770440	11.032721	11.248879
7.610879	10.947676	10.925188
9.976756	7.632583	9.296779
10.391830	-1.807882	10.688567
4.923726	10.985238	8.374893
7.537864	7.617860	9.201624
7.522827	7.600836	9.232256
7.769292	11.010767	11.235838
12.202907	10.793945	3.687410
12.683137	10.525661	3.484287
12.750924	11.109262	3.848072
12.723715	11.112822	3.853704
12.695184	10.532438	3.426857
12.683661	10.516367	3.505448
12.673614	10.482916	3.479248
9.946779	7.605336	9.270397
12.338548	10.769220	3.780762
7.048660	6.006017	9.122787
6.733219	6.162268	9.210210
6.905673	6.101355	9.143949
7.506124	11.012955	10.447180
7.725589	11.063395	11.208630
9.792666	7.203670	9.082424
9.949883	7.495687	9.229733
7.572443	10.897504	10.670649
7.535293	10.978602	10.692993
10.055859	7.274052	9.149396
7.532357	7.556334	9.262782
11.521281	12.748843	8.711796
11.428000	12.659764	8.858458
11.207583	11.807359	8.381682
4.890359	10.976978	8.354331
11.906786	11.294408	4.641469
10.198243	14.196077	8.714214
10.194011	14.193976	8.745978
9.910731	14.499571	9.149372
9.879823	14.544568	9.218947
10.027133	14.668935	9.324578
9.980300	14.709411	9.322865
9.842575	14.510987	9.158902
10.172576	14.290659	8.740358
10.175460	14.200148	8.788813
9.966765	14.596569	9.266086
10.186064	14.204738	8.797354
10.097238	14.205738	8.949491
9.710590	14.380831	8.879232
9.515979	14.479751	9.100388
9.591130	14.425707	8.941160
10.016317	14.265529	8.835229
9.626253	14.533034	9.073092
10.130265	14.208035	8.796593
9.269078	13.876951	9.230468
10.196797	14.213387	8.757402
9.866851	14.410452	9.061339
10.185821	14.206094	8.747510
10.215742	14.245379	8.711873
9.642019	14.441151	9.149719
10.044209	14.842183	9.382802
9.637275	14.362567	9.143971
10.172691	14.214345	8.780739
9.546334	14.430740	9.109355
10.005359	13.991385	8.296064
9.976052	14.047728	8.367961
9.567604	14.477472	9.047536
9.612235	14.464068	9.082707
9.618857	14.544236	9.062218
9.517324	14.526906	9.125091
9.536999	14.471859	9.092821
9.598072	14.458653	9.060434
9.541461	14.511920	9.037366
9.616189	14.424855	9.068080
9.571390	14.525836	9.072708
9.654961	14.484848	9.050792
9.602459	14.495106	9.008590
9.524286	14.477768	9.142514
9.534596	14.504000	9.150652
9.553402	14.505897	9.117742
10.244249	14.179880	8.591141
10.108369	13.888287	8.218630
10.278679	14.173114	8.548230
10.096969	13.862859	8.201773
10.294689	14.177230	8.536139
10.115783	13.841430	8.172810
10.324482	14.140756	8.502079
10.100828	13.857728	8.185238
9.655926	14.364507	9.054076
10.205623	14.204795	8.726187
10.257165	14.262152	8.692310
10.246765	14.280385	8.705909
10.267007	14.262001	8.663269
7.484076	7.568580	9.243657
7.558359	7.618907	9.220248
7.526011	7.573361	9.246152
10.896427	14.735968	10.419047
11.830548	13.081228	8.441735
11.802547	13.059267	8.450415
12.429124	10.823002	3.792666
12.718880	10.498819	3.452870
13.009180	10.171972	3.231794
13.015705	10.141066	3.229249
13.023545	10.144322	3.218220
13.017574	10.144012	3.221118
11.413966	10.551715	3.813572
6.711954	6.166794	9.207454
7.734901	11.005482	11.235547
7.063459	6.003988	9.139853
11.589944	12.757459	8.920046
11.508528	12.719320	9.029901
11.248521	11.888403	8.418332
11.230963	11.706094	8.221225
11.558578	12.682525	9.101657
11.798117	13.027875	8.549195
12.464706	12.037568	11.284699
7.568238	7.606895	9.276075
7.547232	7.606036	9.236022
7.814091	10.950886	11.295622
10.046554	14.857463	9.391107
10.084352	14.880313	9.424321
10.085426	14.879452	9.431657
10.069066	14.877260	9.423974
10.026336	14.862833	9.386593
9.057284	10.280568	9.833490
9.002900	10.385435	9.767403
11.248475	11.620064	8.071428
11.384982	7.533694	7.101877
11.277442	7.534078	7.220823
11.194228	7.562809	7.276736
11.222019	7.499264	7.289593
11.292613	7.575366	7.204835
11.248992	7.499396	7.268224
11.200928	13.247791	10.304622
11.790746	12.557213	10.230250
5.907533	12.960761	10.027268
5.910431	13.106901	10.075587
11.686711	15.348870	11.131062
11.640630	15.340272	11.060707
5.628308	10.932198	8.396431
5.650444	10.955896	8.407310
8.583749	12.874352	9.069154
10.944868	8.742519	11.718900
10.975552	8.750295	11.750800
8.868621	9.714450	8.630218
8.872884	9.716499	8.630369
8.918180	9.765747	8.604972
8.995009	9.882610	8.590601
8.912669	9.783027	8.604437
6.173936	11.071355	10.419841
6.502140	8.550942	9.666071
8.170290	8.555733	8.118630
11.011634	11.415558	7.984577
10.978458	12.697975	9.172184
9.900132	8.497610	11.880409
9.689980	8.695607	9.190915
9.988168	8.407739	12.222374
8.978930	8.250924	10.194039
10.456739	14.488728	9.868288
11.115599	15.141897	10.294554
11.568447	7.318484	7.040683
11.620974	7.263337	6.985389
11.494287	7.381274	7.111674
11.630489	7.358471	6.973257
11.456526	7.463560	7.078973
11.488401	7.347898	7.112302
11.615212	7.407158	6.970235
11.485436	7.467786	7.057908
11.541281	7.333929	7.077505
11.437161	7.491267	7.071710
11.732976	7.342523	6.878502
12.376591	10.393101	3.687786
11.730355	7.308340	6.892680
11.744744	7.305128	6.873893
11.716558	7.313698	6.902719
11.730914	7.312433	6.891954
11.695005	7.339168	6.900396
11.479164	7.445758	7.067712
11.541016	7.330942	7.075122
11.460574	7.454365	7.061505
11.385808	7.512403	7.137853
11.455744	7.441127	7.075799
11.342171	7.465532	7.192999
11.428367	7.477570	7.111029
11.471037	7.367317	7.123985
11.511111	7.370934	7.088538
11.314208	7.444666	7.224077
11.305772	7.444165	7.239628
11.746076	7.315240	6.875900
11.597616	7.317561	7.008121
11.723063	7.306811	6.900074
11.577414	7.300390	7.039666
11.635890	7.317083	6.983950
11.735476	7.288287	6.898729
11.674806	7.263302	6.992461
11.650711	7.289404	6.987130
11.626822	7.340376	6.973701
11.677655	7.320753	6.931600
11.572034	7.288579	7.042255
11.594634	7.291821	7.007445
11.559868	7.310064	7.063195
11.513954	7.350459	7.091569
11.441915	7.385691	7.158846
11.696964	7.334016	6.911003
11.470203	7.367905	7.130545
11.471038	7.431052	7.125089
9.916923	14.218383	9.539429
9.887394	14.177654	9.623487
11.601285	7.377132	7.002583
11.539266	7.283922	7.099290
8.625125	8.375303	9.543049
7.500922	7.355332	10.893048
12.402399	11.589099	11.134398
12.384274	11.604326	11.047306
12.301991	11.587357	11.071906
12.231450	11.940225	10.473594
12.027078	12.427057	10.284543
12.231091	11.945317	10.454532
8.753043	12.725100	9.150299
8.751205	12.769829	9.199046
8.597697	12.852499	9.110060
8.560325	12.846328	9.024552
8.698858	12.629324	9.238776
8.708015	12.860025	9.208697
8.699355	12.652816	9.266792
8.740086	12.861594	9.210123
8.596561	12.571766	9.275256
8.649491	12.767453	9.192257
8.682883	12.781477	9.198563
12.598356	11.999831	10.676585
12.711369	12.008009	10.501309
12.715079	12.010825	10.499034
12.651824	12.002480	10.621174
12.632143	11.996685	10.638988
6.091156	9.805037	9.779839
7.296370	11.617730	11.449712
7.086334	11.460488	11.300678
6.184052	11.008326	8.842802
10.987393	8.748076	11.748217
10.799886	13.586965	10.466338
10.786599	13.784972	10.524896
5.687224	11.168906	8.516276
5.431321	11.194653	8.535753
5.610394	11.161391	8.448420
7.548508	10.501478	8.806007
7.642684	10.423533	9.026171
10.733273	11.313915	7.897747
7.707122	10.298257	8.877264
7.463707	7.901292	8.246706
7.527795	7.990318	8.278091
8.613323	9.388125	8.816037
8.536677	9.424512	8.818198
5.911552	11.242219	8.708329
8.857830	10.502886	9.560181
8.777990	10.525726	9.484646
7.466794	11.208451	9.502764
8.945271	10.165431	10.282422
10.039263	14.448875	9.381072
5.783030	11.452786	8.094090
5.767390	11.430681	8.114522
5.799579	11.470751	8.079464
5.792243	11.468173	8.083540
5.784649	11.408163	8.127664
5.762706	11.376436	8.185370
7.448408	11.372108	11.085715
7.492510	11.295441	11.015863
7.506473	11.431222	11.200767
9.561306	11.526918	10.248741
11.405765	10.502164	3.777597
8.981586	13.199266	9.130959
8.731633	12.837183	9.185756
8.869634	13.036152	9.170994
10.334485	11.508462	9.973453
5.695955	11.234385	8.508297
5.706099	11.242474	8.509969
5.691675	11.205945	8.494328
12.533508	11.593151	11.035521
11.782443	15.372407	11.259509
6.541160	10.715944	8.528085
6.542792	10.708923	8.514268
7.732231	10.459367	10.450935
7.696719	10.535450	10.447083
9.149750	10.851127	10.282615
6.027628	7.441318	9.819157
5.937874	7.390086	9.772729
5.989372	7.476089	9.842972
5.946479	7.274695	9.724572
5.954280	7.260258	9.710263
5.936690	7.280152	9.707839
5.921032	7.200571	9.633501
9.076118	8.134204	10.104709
11.510724	13.454954	7.769522
11.356294	13.337613	7.746960
8.939556	13.226376	9.140469
10.177906	14.068472	9.079758
8.911425	13.211675	9.129106
5.878017	10.227997	9.643578
9.002832	13.620375	9.165440
8.993829	13.574579	9.157360
9.027726	13.676169	9.162190
8.996314	13.611329	9.165051
9.009665	13.651791	9.165147
8.978743	13.582355	9.156801
8.982480	13.524832	9.135619
9.091384	13.830905	9.227890
5.252920	11.217336	8.551745
9.039225	13.270127	9.110309
8.928534	13.210403	9.115803
8.916957	13.186778	9.111585
9.745987	10.888716	8.906011
9.013563	13.188985	9.160027
9.953856	14.095981	8.945647
6.624898	6.292688	9.297702
12.489667	11.366279	11.269871
12.513767	11.316467	11.288042
10.907058	13.398979	10.547978
12.485051	11.356383	11.299821
12.520136	11.306995	11.310800
12.489672	11.270601	11.327231
7.461211	7.885313	8.371105
5.869571	11.011756	8.440129
12.539763	11.157967	11.461475
7.240013	10.259379	8.886153
7.212725	10.316222	8.856378
7.747659	10.849012	9.794854
7.709259	10.743514	9.809223
7.687488	10.753740	9.768671
7.378889	10.725304	8.636645
7.457085	10.756514	8.833037
8.374234	9.320814	10.211594
12.377910	12.321878	10.125840
8.998943	10.298853	9.759641
5.088787	10.265983	13.188824
5.073034	10.260111	13.192692
5.092310	10.267334	13.190969
5.112864	10.290750	13.219080
6.056638	10.746303	13.334281
5.069680	10.260825	13.196412
5.070540	10.260925	13.197617
5.097663	10.274137	13.178517
5.075194	10.259405	13.178099
5.895152	10.742763	12.806561
5.071809	10.262127	13.195999
6.610837	7.168206	9.525843
11.836300	15.445549	11.342044
11.840845	15.474134	11.342185
11.822676	15.442329	11.319210
11.856820	15.464960	11.360800
11.847439	15.454512	11.349643
11.896096	15.504871	11.398505
11.851575	15.466584	11.352624
11.878122	15.486203	11.378254
11.853626	15.426144	11.352425
11.848893	15.454919	11.350538
11.856286	15.409140	11.353009
11.863584	15.434696	11.362674
11.879432	15.501730	11.380836
11.875535	15.515361	11.380259
11.858509	15.444629	11.356324
11.911630	15.523404	11.413593
11.841133	15.412144	11.340733
11.868054	15.425944	11.366948
11.832356	15.420738	11.330614
11.827184	15.480371	11.328095
11.856328	15.467479	11.357968
11.829109	15.447556	11.327682
8.313856	9.126431	10.351744
9.710453	10.069901	3.134571
10.017070	10.205607	3.244890
10.050494	10.221649	3.249558
10.019197	10.205962	3.234436
10.025258	10.210418	3.235122
10.005819	10.191135	3.188359
10.041029	10.205719	3.206815
10.010926	10.186205	3.215141
10.015697	10.197879	3.189946
9.681518	10.061779	3.164091
9.736478	10.092084	3.091764
9.706334	10.018319	2.923808
9.702372	10.023990	2.998781
10.064486	10.230969	3.275478
9.817569	10.095718	3.142540
10.034213	10.203439	3.232289
9.992016	10.184065	3.224422
9.602623	10.011748	3.106326
12.851290	11.406307	3.572627
12.882647	11.445358	3.562622
12.843685	11.416735	3.557960
12.907686	11.470409	3.555418
12.836359	11.418991	3.562792
12.040500	11.528988	11.420028
8.230370	9.073458	10.359464
6.670134	7.253305	9.486300
12.412332	12.056970	11.436851
6.813908	7.076233	9.313494
6.350746	10.690990	11.915727
9.988017	14.518839	9.277377
10.000904	14.495561	9.365941
6.836485	6.820515	9.303600
7.284100	7.202716	10.874885
12.585126	12.420897	10.230076
12.451923	12.338764	10.285410
8.318523	10.024406	9.121072
9.264154	6.510487	10.715021
9.246942	6.503583	10.726457
9.266271	6.525422	10.703495
9.271997	6.508676	10.717074
9.261945	6.525129	10.704787
9.259881	6.507139	10.720099
10.051672	13.228227	7.843797
6.997366	8.470489	10.290354
6.986687	8.491633	10.279969
7.030658	8.490756	10.299092
7.002205	8.463257	10.295315
6.996868	8.481215	10.288630
9.572878	10.493492	10.353595
9.489748	9.886718	9.191158
10.095742	13.194809	7.842456
9.949335	9.569937	8.622918
10.272239	9.920501	8.504891
10.351314	10.020326	8.485795
10.330623	9.995602	8.501663
10.352139	10.030848	8.488275
10.320694	9.986053	8.497553
10.305795	9.969490	8.494077
10.339281	10.013005	8.495292
9.974773	9.577325	8.604782
10.114925	9.740792	8.563405
10.115907	9.748480	8.572531
9.659452	9.701887	9.012937
8.632683	8.399852	9.531569
12.124500	11.540944	11.359072
9.309278	14.016819	9.343062
11.990094	11.450519	11.484962
11.020353	13.334961	10.371913
9.624418	14.602965	9.386733
11.014987	12.667036	9.932392
11.992148	11.426313	11.491610
11.997089	11.429250	11.499042
11.981401	11.429502	11.434438
7.471936	7.881853	8.357794
11.364110	11.786534	8.151581
11.980698	11.396426	11.527620
11.857930	11.366765	11.437845
11.984663	11.423631	11.477926
12.006266	11.484080	11.476541
4.844560	10.975614	8.230007
9.709251	13.878964	9.150152
11.940625	11.411640	11.511768
11.992116	11.662125	11.254830
12.080453	11.011525	11.568272
11.928982	11.042319	11.638407
11.941194	11.060988	11.643767
11.935125	11.085876	11.629698
10.937777	13.099136	7.703153
8.232079	9.129204	10.372278
8.246057	9.078097	10.366937
6.780535	6.793201	10.977394
6.784235	6.787386	10.983215
8.353826	9.132276	10.317051
8.271384	9.105941	10.354229
8.217411	9.079152	8.217152
8.335986	9.232592	8.301228
8.201891	9.086284	8.185303
8.343310	9.212788	8.375663
7.212249	10.792873	8.697446
8.544596	8.398952	9.531898
9.750396	7.996547	9.291410
9.748502	8.069925	9.278791
9.724502	8.018594	9.312673
9.742847	8.032318	9.267732
9.750203	8.005836	9.290549
