1.279809	2.498192
-0.768179	1.322790
-1.194030	1.466400
-1.148873	3.064524
-3.020487	4.140883
-6.265134	3.571483
-6.087884	3.556218
-6.042576	3.526774
-6.117353	3.535554
-6.169808	3.542703
-6.155685	3.550798
-6.191927	3.571595
-0.417814	-5.280453
-0.412785	-5.292970
-0.411553	-5.291291
-0.463717	-4.730839
-0.388409	-5.357827
-0.443422	-5.297457
-0.345025	-5.191697
-0.380035	-5.235245
-0.395047	-5.282896
-0.541127	-5.385874
0.293609	0.490667
-0.304216	0.368013
-0.413335	-5.288103
-3.707589	4.142748
-2.118912	-2.190548
-2.987658	3.706577
1.317178	5.119908
0.346077	-2.492876
-1.708776	1.032290
0.080357	2.416766
0.215041	2.303359
0.564949	-0.495665
1.986086	-3.933372
2.062590	-3.893319
2.068212	-3.855319
2.055004	-3.924674
2.155127	-3.834716
2.247904	-3.708602
2.274504	-3.798832
2.251308	-3.951469
1.839935	-3.893335
1.867283	-3.875296
2.204258	-3.618542
1.940533	-3.847623
1.946538	-3.841591
2.109804	-3.857695
2.094734	-3.910718
2.102179	-3.873223
2.118457	-3.869645
2.142262	-3.837901
2.317774	-3.765839
2.277788	-3.947905
1.925168	-3.863629
1.962331	-3.866919
2.203800	-3.667362
2.066150	-3.830821
2.008501	-3.789164
1.966435	1.185779
2.023549	1.204957
-1.805556	-4.362167
-1.801459	-4.353650
-1.793552	-4.352849
-1.816228	-4.369771
3.546338	1.465333
-1.469653	-0.111401
1.973471	-1.797843
2.082666	-1.924665
2.080313	-1.902372
1.953205	-1.770744
1.952893	-1.725983
1.903610	-1.614558
-0.561402	-5.416999
-0.526217	-5.411027
-0.582057	-5.439035
-0.179500	-6.660506
-0.686890	-5.454837
-0.400308	-4.745657
-0.545662	-5.420201
-0.110615	-6.666950
-1.079602	3.032837
2.180162	1.149755
-0.385805	0.515622
2.029318	1.111870
1.587927	4.226796
2.107979	-0.399405
0.932045	0.446167
-1.983655	-1.985825
-1.241582	2.311431
-1.246121	2.360767
-1.424147	2.172397
-1.016676	2.224242
-0.831124	2.155204
-0.384763	1.233119
-0.378212	1.303973
-1.197018	2.239962
-1.233830	2.344838
-1.239058	2.364741
-4.566050	-6.462464
-1.263666	2.322738
-1.393837	2.240480
-1.331261	2.246121
-3.916060	3.862944
-1.305928	2.786769
-1.292023	2.809858
-1.285888	2.793343
-1.288878	2.788810
-1.336959	2.728801
4.365303	2.320108
4.447658	2.302483
3.955871	2.397543
3.954666	2.224119
3.814321	2.478559
3.891435	2.309028
4.316378	2.294196
2.586435	2.797566
2.640856	2.714319
2.715831	3.410124
1.719274	4.234287
2.715267	3.428288
2.729343	3.413415
4.346211	2.341471
4.346931	2.259387
1.919767	-4.321776
-3.312875	12.857119
-3.215357	12.943297
6.774763	-0.808822
6.732617	-0.886371
6.755582	-0.833497
6.747725	-0.851721
6.722228	-0.817027
2.917908	4.377870
2.936863	4.375948
2.560425	-4.195828
2.208422	-4.188119
-1.398780	0.647563
1.943178	4.591701
1.975684	4.539146
1.858917	4.492894
1.881185	4.575975
1.954258	4.564172
1.751207	4.491415
1.679547	4.622231
1.748608	4.566931
2.088792	-0.813962
2.517761	-4.224793
2.754477	-4.493784
2.585605	-4.216869
0.075535	-3.987770
2.763527	-4.451051
-1.403790	-3.841176
2.603671	-4.277918
2.064423	-2.045473
2.659651	-4.177985
3.435247	1.409543
3.444247	1.386642
2.632808	-4.260298
2.066629	-2.044325
2.563297	-4.236044
2.743813	-4.465254
2.766668	-4.480271
2.620064	-4.287124
2.750986	-4.456946
2.636424	-4.217987
2.752108	-4.437079
2.758666	-4.480935
2.235642	-4.189759
0.025061	-3.822029
0.024848	-3.789504
0.152151	-3.927214
-0.279167	2.656851
-0.341258	2.677281
0.234009	3.118069
3.433531	-2.641797
3.302681	-2.525212
-0.852529	0.237628
-1.200814	-2.520775
-0.963140	0.257304
-2.423299	-3.514198
2.857990	-2.360410
-0.457327	-4.739378
-0.425306	-4.848574
2.843720	-2.352071
-2.855432	3.403421
1.389564	3.920534
-0.016616	2.215421
2.871367	-2.340816
-5.351017	-5.801255
-5.376429	-5.825100
-5.364855	-5.808083
-5.365688	-5.800584
-5.145626	-5.781146
-5.197191	-5.790602
4.036448	-0.747732
4.041213	-0.761793
4.054528	-0.774419
4.055861	-0.751139
4.029279	-0.783898
4.039700	-0.749370
4.038562	-0.773731
4.030474	-0.810293
4.074026	-0.730358
-0.599252	-0.687549
-0.017789	2.176003
4.163693	-0.660542
-1.197203	-2.523772
4.237787	-0.581128
0.588461	-3.511928
0.554197	-3.284798
1.803829	-4.530885
1.472105	-4.260321
1.677912	-4.489136
1.962204	4.629416
2.328574	-4.069131
2.435218	-4.029161
2.483740	-4.094547
-3.694709	4.130064
-3.012336	3.717019
-4.464984	0.255907
2.243344	-3.425661
2.258589	-3.489952
0.066704	-4.104828
3.609275	-0.687099
-0.659646	-3.658551
2.251249	-3.255461
2.258953	-3.411458
2.270617	-3.469513
4.016076	-0.799358
2.268047	-3.459434
4.434605	2.154428
2.237761	-3.247622
-3.720181	4.091869
-4.138863	3.985508
-4.134285	3.995716
-2.136800	-2.265696
-3.354107	3.554977
6.552519	-1.174898
0.891030	0.559718
-2.643624	2.840047
-2.978699	2.988387
-3.066050	3.432420
6.658114	-0.980977
6.789768	-1.010427
6.795652	-1.035983
-2.674914	3.199914
3.518176	1.426870
-0.287415	1.014019
3.850606	1.648531
2.758601	-4.554535
2.774090	-4.487040
2.770230	-4.585764
2.755198	-4.561033
-4.157149	3.988363
-2.074082	-2.150701
0.282860	-1.735404
-3.363679	3.580198
0.168787	-0.361593
-4.260612	0.302257
-4.249581	0.393039
-4.375188	0.254210
-4.375077	0.271991
-4.296629	0.367619
-4.330576	0.328782
-4.260956	0.332106
-1.267538	-3.502596
-1.200795	-4.137331
-0.278253	-3.197777
0.712136	-3.985907
-1.161756	2.370655
-0.190675	4.104599
-0.201765	4.091502
-0.217491	4.127213
-0.221213	4.119086
-0.058263	3.765594
-0.028773	3.808419
-0.068564	3.873844
-0.052803	3.843070
-0.185212	4.094828
-0.196263	4.101604
-0.177292	4.085864
-0.166739	4.077158
-0.052914	3.799091
-0.103587	3.867870
-0.104672	3.901595
-0.066747	3.887695
-0.889370	-5.564069
-0.865621	-5.569926
-0.914657	-5.583201
-1.166056	-5.088571
-0.313385	2.568549
-0.260563	2.604341
2.554787	1.150977
1.493963	1.127665
4.065511	2.224633
2.797844	5.148445
1.302329	-4.302343
1.346402	-4.347365
-1.653125	1.728153
1.941449	0.863821
-0.949260	3.219625
-1.966985	-1.030638
4.260372	2.008001
2.841304	-2.381525
-1.423252	1.716906
-1.428111	1.729100
-1.524563	1.757514
-1.681011	1.821462
-1.426502	1.756693
-1.400332	1.713065
-1.278821	1.728279
-1.681475	1.823832
-1.348425	1.702599
-1.303032	1.736509
-1.464179	0.825557
3.307767	-0.550050
1.541989	5.194625
-0.646002	1.103358
-3.307379	3.216814
2.407515	4.620060
2.725658	3.463699
2.742721	3.436941
2.856351	-2.366437
5.676048	-0.845379
2.448512	4.386516
2.461877	4.398330
-6.708172	-2.281188
1.549238	-4.012238
0.584995	4.485133
2.003089	-1.946503
0.914195	4.703379
4.471769	2.237643
4.413184	2.229004
0.596828	4.415810
-6.073838	3.513265
0.623479	1.355319
-0.761845	0.917449
-0.091627	1.158856
-1.178690	-3.549758
2.610909	-4.234198
1.349027	1.207072
0.062348	1.347528
-0.612526	1.820769
-0.615604	1.105325
2.721112	5.069025
-1.382670	-1.326026
-0.893222	2.639375
-6.261207	-2.747013
-6.279118	-2.764023
-6.705472	-2.782594
-6.763565	-2.842040
-6.949580	-2.939678
-6.932442	-2.917184
1.960622	4.795011
0.859259	5.230158
-0.099017	3.616436
-0.111553	3.583049
-0.098586	3.622551
-5.436636	1.490407
-5.428041	1.480718
-5.435938	1.481681
-5.423373	1.500949
-5.430346	1.465931
-5.436830	1.483413
-5.444505	1.476963
-5.427384	1.484953
-5.387734	1.519696
-5.444761	1.480627
-5.443091	1.481087
-5.455172	1.491119
-5.440193	1.471487
-3.653186	1.081889
-0.773133	2.930329
-1.079401	3.077556
-1.026759	3.074495
-1.026205	3.072254
-1.035352	3.105720
-0.622950	2.899181
-0.800423	2.998374
-0.817670	2.961033
0.008831	2.133711
-3.939572	0.686059
-2.323986	-0.875365
-1.591309	-0.019750
-0.903560	-5.733387
-0.900088	-5.768799
-1.577316	0.004190
-0.990557	-5.665312
-0.964984	-5.629256
-0.945949	-5.654266
-1.032100	-5.674520
-1.047841	-5.684636
-1.003240	-5.614183
-1.024240	-5.666211
-1.106424	-5.702689
-1.129538	-5.719865
-1.213720	-5.740063
-1.081615	-5.638377
-1.177772	-5.697020
-1.138177	-5.683718
-1.035770	-5.686092
-0.981804	-5.653886
-0.971776	-5.675321
-0.922703	-5.704019
-1.016960	-5.682062
-0.952843	-5.666618
-0.974061	-5.663593
-0.962151	-5.680890
-0.974447	-5.653732
-1.113976	-5.716143
-0.880830	-5.712835
-1.535152	0.012765
-0.647049	-0.903498
-1.123292	-5.016709
1.260460	-4.461377
0.354389	-3.670289
-1.196114	-5.236338
1.254477	-4.789807
0.010722	-0.382425
0.851720	-3.960102
-0.849019	-5.641463
-0.564013	-0.258442
-1.666640	-0.644465
0.434099	-0.852933
-0.276439	-4.366797
-1.440578	-5.651094
-0.654890	-0.896506
-0.575001	-1.092474
-3.626885	2.750572
-4.421030	1.484784
-4.401535	1.436639
-3.105614	2.970775
1.593325	-3.840722
-0.083190	2.064692
-0.158856	-6.617818
-0.793121	-0.837783
0.750282	1.143983
-1.866902	-1.900918
-1.938995	-1.973568
2.229530	-0.639380
3.922222	1.602326
3.736333	1.471623
3.930954	1.638524
3.921253	1.673015
3.927329	1.690621
-1.986396	-2.795902
5.645945	-0.828451
0.832209	5.311607
0.251493	2.086597
1.370442	-1.435565
-0.046067	2.949156
-3.035779	4.173389
1.942591	-1.085889
-0.168917	-0.403372
1.362677	3.909749
-0.295104	-0.436950
5.678040	-0.838007
5.731220	-0.819212
0.217941	1.944621
-2.242104	-0.825853
-2.275751	-0.795612
-1.176828	-0.018251
-1.943831	-0.723775
-0.325619	-0.565690
2.136309	-0.815118
1.913787	-1.655664
1.976129	1.034068
1.566843	4.223393
1.621348	4.262283
-1.078521	-0.074952
-3.002468	4.482761
-3.059897	3.559090
-3.037987	3.707598
-0.072725	0.801012
1.363618	1.189083
1.374419	1.139010
-1.050950	-4.053971
3.807579	-3.024823
3.781452	-3.022024
3.785530	-2.997791
-1.438722	0.796717
-1.458478	0.782606
0.542901	-0.944503
0.503959	-0.941977
-0.950562	-2.098733
-0.967551	-2.063194
2.095807	1.144448
2.061033	1.177392
3.136905	-2.381884
4.073786	-0.516137
4.027077	-0.610636
4.091511	-0.556702
1.045533	1.269657
2.186127	-1.082025
-0.345387	-2.150215
-0.264365	-2.146455
0.170010	-1.795682
-1.958533	-5.849491
-1.951452	-5.865786
-0.751693	1.606374
1.340364	3.873204
-1.588920	-1.462859
2.387842	-0.822370
2.439940	-0.767875
2.411955	-0.821706
-1.139834	0.570850
3.328541	1.369301
3.327018	1.372127
5.852563	-0.939705
5.850257	-0.936387
5.850994	-0.940815
-4.267319	1.886732
-4.314349	1.801146
1.077170	1.153459
1.315677	1.177833
-0.993543	-0.351448
7.150420	-1.007026
-0.144188	-3.646389
-0.195250	-3.583793
-0.180577	-3.673854
-0.285754	-3.618515
-0.219496	-3.723327
-0.326136	-3.912277
-0.576653	-3.601176
-0.296253	-4.073852
-0.209595	-4.175850
-0.181288	-4.091255
-0.169404	-4.110088
-0.303615	-4.060004
-0.271003	-4.398056
-0.229345	-4.346204
-2.770563	4.592628
-1.340813	-4.342889
-1.403469	-4.353264
-1.869000	-0.062358
3.936326	1.592911
-3.028794	4.116147
-1.771009	-1.676623
-1.254960	-0.344190
2.226927	-0.954617
1.045305	5.643527
1.325935	3.910259
5.735723	-0.887990
0.919407	0.461558
-1.941241	-1.053928
2.612235	-3.966141
4.273091	2.085244
-1.955138	-1.041347
-0.562234	1.654329
-0.633544	1.819259
-0.621385	1.757791
-0.640667	1.804039
-0.648073	1.772732
3.220253	-3.073349
-4.270700	-6.293630
3.199457	-3.057062
-0.120460	-3.645267
1.824802	3.058256
0.953038	1.147452
-0.682605	-0.870659
-0.329562	-3.027022
-0.300813	-3.161484
-0.300180	-3.146256
-0.310460	-3.044564
-0.298768	-3.190342
-0.592239	-1.001093
-0.620901	-0.930712
-0.355040	-3.303743
2.953902	2.308213
-0.600876	-0.917542
-0.658473	-0.843840
-0.623568	-0.879562
-0.637625	-0.914285
-0.568990	-1.111378
-0.597804	-1.090251
1.398343	-4.753335
0.405929	-3.771249
1.396961	-4.789292
1.378299	-4.916568
1.371173	-4.927332
1.384672	-4.684176
1.348598	-4.673569
1.356414	-4.727799
4.038655	-0.750669
0.819545	-3.326155
1.373031	-4.735187
1.555904	-4.757412
1.440556	-4.725429
1.552897	-4.829182
1.542384	-4.813569
1.339598	-2.776307
1.372982	-4.944390
1.410033	-2.684277
-0.691883	-0.395066
1.379363	-4.928286
-0.177965	3.097322
-0.118856	3.444353
-3.567353	2.735767
-3.454125	2.969361
-3.131803	3.362677
-3.216616	3.218827
-3.515893	2.928632
-3.633173	2.774533
-1.126896	0.838182
1.745644	3.180474
1.790101	3.082041
-4.348849	-6.349337
-0.225344	0.270904
0.038535	1.479872
-0.885378	-0.638426
-1.912374	-5.881357
-0.186819	0.079528
-4.373916	1.697615
-4.386654	1.648220
-4.402999	1.695401
-4.406983	1.611211
-4.404010	1.650032
-0.270522	0.371447
-1.944428	-0.443419
-1.965666	-0.381765
-3.576437	2.934178
-3.540147	2.968993
-0.651541	2.622626
-0.654814	2.585350
-0.439573	2.628293
-0.348270	2.816629
-5.933211	-2.969897
-2.321179	-3.363787
-2.231617	-3.326091
-2.298620	-3.327942
-2.277487	-3.312989
0.697401	-0.428312
0.758554	-0.398472
0.913974	-0.545722
7.023692	-0.976814
6.954239	-0.943166
0.604824	-0.630487
0.600010	-0.670066
4.174905	-0.667037
4.097356	-0.640590
4.111619	-0.660246
-0.963958	0.161791
0.945437	0.167014
-0.899803	-2.039335
-0.949073	-2.084265
0.273179	3.858801
0.269121	3.845407
-1.266724	1.644258
-0.463756	-5.323874
-5.223878	-5.829701
-5.237979	-5.864851
-3.070039	2.888095
-0.012155	2.421488
1.730223	4.344773
1.712480	4.370077
1.762408	4.302247
2.043143	1.183583
2.066153	1.189550
2.041057	1.154931
-0.384256	1.858892
-0.369218	1.807971
-0.582878	1.582287
-0.628563	1.817360
-0.640640	1.766682
-0.660971	1.799667
-0.632057	1.770048
-1.964985	-1.065813
-0.646235	0.587418
1.390932	-3.525593
3.959596	-0.021858
4.082342	1.883705
3.575936	1.818593
3.548345	1.837086
3.537674	1.876023
-0.476776	0.504224
-5.251023	-7.380239
-5.231213	-7.418224
-0.790564	2.421064
-5.242664	-7.448359
-2.360577	1.284776
-1.558237	-1.153015
-0.416541	1.280176
-2.110238	1.406117
-0.704257	1.337542
-0.399799	1.331859
-5.223894	-7.400261
0.414922	1.797841
0.457107	1.798712
0.429155	1.801534
-2.011848	-2.140951
-1.952205	-2.072648
-2.248271	0.424334
-1.643935	-4.558866
-2.974692	3.613272
-2.954620	3.492437
-2.968774	3.634586
-2.976333	3.647286
-1.677842	-4.828048
-5.086608	-6.676518
-5.144540	-6.805608
-2.955353	3.577694
-1.809870	0.376251
0.446597	5.994378
1.869173	-1.992698
0.532360	6.048437
2.103451	-1.279090
2.011203	-1.490541
2.012657	-1.557521
2.012948	-1.586377
1.968748	-1.880708
1.991117	-1.750940
2.013079	-1.963993
1.839049	-1.822150
1.883424	-1.910217
2.200388	-2.054016
2.246784	-2.057400
2.107081	-1.973683
2.161954	-2.029351
2.215589	-2.082691
2.198478	-2.063607
2.208715	-2.031204
2.212517	-2.016236
2.177169	-2.062708
2.170001	-2.017548
2.063090	-2.043617
2.050515	-1.880623
2.051735	-1.904458
2.036811	-1.843746
2.070469	-1.835135
1.988924	-1.828609
2.078067	-2.030582
1.988543	-1.785993
2.054830	-1.817832
1.965911	-1.723585
2.007302	-1.576910
1.988719	-1.669503
2.241549	-2.125493
2.179159	-2.099199
2.361192	5.967941
2.012176	-1.733262
1.992657	-1.635342
2.228839	-2.115653
2.141684	-2.079481
-0.044405	2.823850
-2.351318	-0.731806
-0.341641	0.553330
0.677421	-3.971338
0.696180	-3.951323
0.693132	-3.950458
0.698409	-3.957641
-0.083032	-3.627145
-1.415621	-3.821201
-0.152502	0.628436
0.376270	-4.076975
1.322219	-2.780327
1.362179	-2.734205
0.710633	-3.948945
-0.821456	-5.645952
0.515576	-3.972775
0.690424	-3.969902
0.691671	-3.956163
0.673414	-3.979639
0.364064	-4.019821
0.421342	-4.052678
7.209293	-1.036795
7.199928	-1.031900
7.094090	-1.156459
7.177015	-1.053247
7.201219	-1.048160
7.229105	-1.049675
7.233185	-1.029734
7.277994	-1.010394
7.226381	-1.051669
7.263229	-1.012377
7.244474	-1.022494
7.274368	-1.025008
7.287298	-0.969969
7.232390	-1.032895
7.290083	-1.040426
7.270410	-1.042320
7.237992	-1.021767
7.187489	-1.065661
7.173276	-1.086296
7.071432	-1.172708
7.161760	-1.103895
7.168024	-1.089555
7.014123	-1.177607
7.066363	-1.180342
7.221587	-1.049922
7.285812	-0.992475
7.272641	-0.998010
7.221917	-1.033476
7.206392	-1.076924
7.207887	-1.061447
-2.764802	-0.724800
-2.441465	-0.789428
7.262997	-0.995941
0.523767	4.420570
-4.064568	0.650419
-4.102921	0.623374
-4.105839	0.621672
-4.078787	0.673541
-4.090758	0.668090
-4.129903	0.595671
-4.126786	0.598144
-4.087253	0.629101
-4.095467	0.626724
-4.111573	0.612573
-4.159231	0.567017
-4.145779	0.605023
2.224664	-0.688572
-0.480708	1.399280
-0.128398	3.068847
-0.084671	3.074343
3.400723	-2.606279
3.292352	-2.519617
2.346196	5.941080
2.339132	5.941006
0.121162	3.155178
2.338909	5.936396
1.977610	-3.829851
1.984142	-3.837533
1.909876	-3.629248
-0.438825	-4.770016
-0.346898	-0.019270
-0.344462	-0.025277
-0.351837	-0.026461
0.873707	1.090574
0.634708	-3.649178
1.254674	-3.006332
0.721256	-3.871093
0.718107	-3.889365
1.137462	-2.992494
0.398597	-3.516322
0.424981	-3.544566
0.403654	-3.541498
0.269674	0.574807
0.403235	0.563276
0.154250	0.596434
-0.301978	1.020448
1.930745	0.897353
0.256593	-1.682474
0.264043	-1.688519
0.355848	-3.987094
0.377933	-4.138149
0.268355	-4.271270
-1.538236	-4.592961
-0.141662	-6.371728
2.477343	1.448514
2.179910	1.116802
2.445600	1.471325
-3.713102	0.682496
-0.916480	2.027954
-0.746149	2.114353
-3.890359	0.704431
-3.935754	0.669721
-3.967951	0.666038
-3.973750	0.632335
-3.935181	0.655156
-3.918881	0.653563
-3.950522	0.666989
-3.947573	0.640915
-0.710449	2.082919
1.766625	-4.086457
1.766842	-4.144066
0.085474	-4.009511
1.764186	-4.089698
-3.696752	4.063824
2.761388	-4.558147
-0.099558	-0.849750
-1.606345	-4.898063
1.019637	6.047370
1.038559	6.039158
1.275107	4.690746
2.324463	4.468024
2.374757	4.279109
1.182779	5.082486
1.225035	5.133195
1.322526	5.145777
1.205099	5.050703
1.241629	5.132830
1.218409	5.050125
1.191632	5.120157
1.203355	5.126675
1.238009	5.083799
1.214317	5.129371
1.196584	5.051857
1.190481	5.161399
1.213172	5.201313
2.636248	5.192166
2.400930	4.269525
2.426029	4.474086
1.179128	5.188079
1.617338	4.721897
1.161066	5.683030
1.091813	5.745307
1.216660	5.189312
2.296656	5.828782
1.290431	5.137417
1.337506	5.155104
1.404767	4.945147
1.559221	4.932054
1.481686	4.824838
1.463713	4.892670
1.572064	4.814857
1.469935	4.737371
1.503435	4.802144
1.488440	4.734388
1.485033	4.717383
1.478996	4.740237
1.516806	4.698664
1.476984	4.775732
2.000427	5.067103
2.035692	5.089547
1.521124	5.254299
1.192372	5.767137
2.205051	5.754806
1.153187	5.874335
1.620298	4.992151
1.213532	5.657778
1.114839	5.927104
1.166470	5.882099
1.150489	5.901617
2.233689	5.379234
1.210386	5.803628
1.345396	5.568735
1.177934	5.804102
1.498280	5.186195
1.217083	5.819498
1.233330	5.834710
2.102025	5.011691
1.168396	5.830437
1.724568	4.739191
1.735342	4.812994
1.839441	4.911089
1.953280	5.016722
1.075872	6.001741
1.738586	5.431173
1.062804	6.007727
1.094878	5.959590
1.177641	5.884199
1.163331	5.886529
2.207273	4.973579
2.063616	5.017211
1.743832	4.670285
1.677636	5.093038
2.013710	5.029194
1.915261	5.007551
1.028080	6.029000
2.145763	4.966353
2.040026	5.021756
1.619135	5.262172
1.018093	5.978978
0.970849	6.035936
1.027823	6.064396
1.799110	5.406765
1.892992	5.508687
1.172987	5.837281
2.155617	5.111175
1.990568	5.233418
2.254284	5.348349
1.899221	5.524442
1.015629	6.078823
1.603181	5.228039
1.916088	5.199854
1.887484	5.314723
1.607485	5.555577
1.927798	5.141893
1.963048	5.200124
1.111416	4.926883
2.377046	5.517511
2.113687	5.091190
2.382940	5.493670
2.073980	-0.793419
0.888708	6.018098
0.879309	6.049365
2.073793	5.120554
2.337028	5.482643
2.469136	5.010345
2.360818	5.237263
2.463021	5.081567
1.961121	4.827238
2.460399	5.005794
2.360756	5.095333
2.452993	4.526371
1.172688	5.729197
2.121061	5.329880
1.352427	5.709858
2.661532	5.140122
2.429265	4.517461
2.440396	4.496443
2.528199	2.729673
2.753952	-4.557220
-3.043054	4.204025
-1.905452	-1.017578
1.453182	4.806716
1.443851	4.830519
1.437012	4.838168
-0.164786	1.255426
2.519702	4.643938
-1.270546	3.369263
-3.040793	4.176222
0.128526	2.469825
0.130488	2.398208
0.175043	2.297767
0.165528	2.320569
-1.587379	1.745176
0.001982	4.015788
0.127712	3.775011
0.580834	3.867819
2.324285	4.186438
2.214319	4.298578
2.316966	4.199116
2.340043	4.229463
2.381967	4.287868
2.315113	4.190446
2.340803	4.215188
2.304539	4.188941
2.339704	4.213054
2.327253	4.228820
2.296058	4.182146
2.421035	4.233852
2.470823	4.261267
2.424167	4.200431
2.441141	4.265123
2.413470	4.223363
0.977283	2.235413
-0.472770	1.591875
-2.174513	-0.786282
0.050974	1.159975
5.891135	-1.029736
5.947046	-1.052129
5.902391	-1.025317
5.911037	-1.035927
1.623089	3.281656
1.851715	3.589585
0.040850	2.220783
0.129159	2.209044
-1.129474	0.137605
-2.523884	-0.687263
-2.675989	-0.668081
-2.659681	-0.761684
-2.917371	-0.950041
-2.722378	-0.740802
-2.772318	-0.714171
-2.914523	-0.877720
-2.918889	-0.883634
3.898454	1.638522
6.316528	-1.121652
-0.676166	1.139482
-2.975907	3.587680
-3.045623	3.040584
-3.178237	3.303603
-2.975756	3.587527
5.572088	-0.809325
3.057856	1.262513
3.053109	1.268514
3.045287	1.266680
2.389044	-0.810292
-4.059773	3.998152
-3.708614	3.845967
-2.090604	-2.152460
-3.514899	3.681576
2.059831	-4.243489
1.274905	2.861245
1.334523	2.935734
-1.994789	-5.931355
-1.992387	-5.939041
-1.230387	0.304579
1.431226	1.084863
1.417623	1.129289
1.440111	1.131330
-0.286197	-3.994619
-1.925519	-0.294568
2.019218	-1.822272
-4.069447	0.600774
2.052907	-1.839464
2.367854	-0.817700
2.374059	-0.820278
2.515908	2.705052
2.354942	-0.827865
-0.219733	3.202375
1.817344	-4.527044
2.747531	-4.572360
0.033259	-6.466525
0.069574	-6.402062
-3.698690	4.170631
-3.011619	3.764902
-2.188919	-3.335337
-3.684822	5.525506
-3.654195	5.512555
-3.679225	5.510631
-3.682310	5.518971
-3.673794	5.505234
-3.684468	5.519786
-3.678469	5.517385
-3.664506	5.502977
-3.659266	5.494230
-3.691743	5.527493
-3.714628	5.523581
-3.710272	5.552048
-3.690341	5.532649
-3.678513	5.519751
-3.698594	5.541347
-3.692469	5.497741
-0.157652	-6.625960
2.441137	-4.278043
0.202778	2.006598
4.114083	-0.675750
4.065251	-0.698753
4.093662	-0.668597
4.068823	-0.694886
4.072173	-0.533188
4.085504	-0.556546
-0.311358	1.265336
3.954770	1.827249
1.160701	2.352997
3.910991	1.882290
3.837290	1.917485
-0.480248	1.590281
-2.927671	-0.987226
-2.942110	-0.964915
-0.255270	2.889372
2.759651	5.056233
-0.287437	1.292638
-0.162892	2.876615
-0.160514	2.947534
-4.359260	0.388082
-4.314174	0.417071
3.949697	1.757916
1.958075	3.634592
1.930175	3.642733
-2.587372	4.467089
-2.733537	4.565289
-0.128331	2.968476
4.298197	2.081542
4.276807	2.068893
-3.051748	2.930916
3.892298	1.712385
4.239244	2.048843
4.254864	2.069735
3.784611	1.770234
3.795150	1.809378
4.271886	1.988378
3.845814	1.695882
3.637090	1.532294
3.727988	1.572747
4.003365	2.416362
4.383000	2.297775
-0.214224	4.118870
-1.343119	-0.139271
-0.708635	2.395988
-0.623923	-0.081631
3.784181	1.879277
3.881806	1.845823
1.696876	3.068731
1.625840	4.234450
1.652408	3.280807
-4.404924	-6.218422
0.060151	2.902198
-0.630635	2.995057
-1.510035	0.515586
-0.231164	0.048495
2.554247	4.623322
2.458179	4.433297
2.397185	4.407057
2.466122	4.512920
2.670706	4.541213
2.887773	4.412639
2.681148	4.549445
2.861911	4.415064
2.531732	4.586843
2.731046	3.469159
2.574713	4.657045
2.168374	4.819240
2.129399	4.831128
2.687077	4.939124
2.447925	4.437508
2.662534	4.512268
2.878471	4.384545
2.683028	4.498715
2.866208	4.398586
2.736219	3.495772
2.537663	4.585331
2.878066	-2.359942
2.607408	4.620536
2.592779	4.557181
2.693213	5.041787
1.835774	3.928639
-0.627138	1.491910
1.089838	2.349782
1.052250	2.287268
1.116330	2.217011
1.076493	2.346475
1.158357	2.156539
1.134327	2.350956
1.192328	2.412150
1.934818	-1.673706
-0.137834	2.952285
-2.779943	1.295348
4.429033	2.278480
2.615148	4.637237
-4.514511	-6.428907
-4.335330	-6.309100
-0.652289	2.469943
-0.705769	2.544820
4.460552	2.219318
-6.975342	-2.914100
-1.612398	-4.284751
-5.204826	-7.448070
-5.470868	1.488732
-5.466819	1.496490
1.932918	-1.571271
1.814473	1.268418
1.850789	1.301907
-0.775173	2.685619
4.460818	2.326231
-3.782932	4.312148
6.185630	-1.072292
6.191041	-1.078412
6.154586	-1.059923
6.199462	-1.071868
6.113020	-1.028402
6.133586	-1.051947
6.144194	-1.051583
5.924636	-0.962040
-0.196646	-6.528538
0.823078	-0.303565
1.035735	-0.285079
0.866640	-0.268240
0.837043	-0.254187
0.855996	-0.209664
0.914543	0.336607
1.030063	-0.292920
0.878523	-0.213039
0.909371	-0.240546
0.653097	-0.353189
-1.821612	-4.357303
-1.798056	-4.370565
-0.084158	-3.393705
-1.811995	-4.399206
-1.812884	-4.398102
-0.027507	-3.579539
-0.078496	-3.344677
0.005985	-3.527290
-0.088758	3.608726
2.040339	-4.307203
2.038609	-4.262273
0.945076	-3.031241
0.513637	-3.421745
1.992382	-4.306986
2.035364	-2.025967
1.997344	-4.313249
-0.558659	1.472224
-4.375358	1.755389
-4.355006	1.781167
-4.367480	1.760266
-0.239839	-6.464369
-1.498059	3.683026
-4.183188	3.908524
2.301483	-4.136069
2.338078	-3.290521
-1.998597	1.967078
-1.989811	1.947584
-2.021159	1.965825
-2.010251	1.933286
-2.008673	1.963804
-2.038589	2.006178
-2.006340	1.967407
-1.985859	1.957861
2.190061	0.871457
2.104193	-4.210803
-3.991480	1.267200
-4.022760	0.865886
-0.256074	0.817233
-3.663655	1.133244
-3.784823	3.917362
-3.426018	3.635049
-4.143999	3.961863
1.343795	1.206699
1.285053	1.209840
1.285096	1.193194
-3.543020	2.697908
3.395056	1.833656
2.029442	-4.025955
